0,145827181853985
0,145825367237499
0,145317065872238
0,145300172654697
0,145253189421851
0,144827795602471
0,144531977187783
0,144353375587465
0,144045073316547
0,14369583707404
0,143189769263446
0,14295565666674
0,142854479664418
0,142565572957987
0,141818588809767
0,141391041270019
0,141117258982923
0,140941424532131
0,140035535774112
0,139958398647877
0,139859502220314
0,139712129928261
0,139002304154203
0,138733857946398
0,138552717025841
0,138288873038251
0,137689181573165
0,137640263153431
0,137605342283131
0,136430097738142
0,136373097737226
0,136023891864484
0,135972820908526
0,135878047626946
0,135764822593795
0,135455196063091
0,134793656164691
0,134465503228412
0,134415385768461
0,13441424628839
0,134128022253116
0,134016236196255
0,133763672692826
0,133761667461289
0,133613453796542
0,133079089244647
0,13305442749365
0,132791902387608
0,132626371587059
0,132453235706504
0,132453167592774
0,132251741835494
0,13189471255872
0,131831820006076
0,131831820006076
0,131696576326024
0,131179900501908
0,131105357109381
0,131100670580986
0,130958213714359
0,130823028227201
0,130652780270543
0,130617811363306
0,130083498883347
0,12970822040335
0,129702245470947
0,12965172562049
0,129330476282622
0,129292080382849
0,129099444873581
0,12894984232259
0,12881837385236
0,128663765132377
0,128390533524505
0,128068411240624
0,127687823685421
0,127432230305635
0,126929670432514
0,126917448828374
0,125952879364044
0,125472380920501
0,125328376538131
0,125141694943619
0,124927865078211
0,124615809151224
0,124551306127448
0,124370226039506
0,124362435741252
0,124151063404923
0,124026120520303
0,124010387290527
0,123930939490082
0,123810305627088
0,123655649876518
0,123609991222683
0,123201632269416
0,12294452659787
0,122902323294806
0,122276902726168
0,122274742410118
0,122091619630477
0,121850834262339
0,12184756197883
0,121536802200634
0,121279794691107
0,121120230987318
0,12109856933883
0,120936018637753
0,120700543224895
0,120385853085769
0,120119998544673
0,119967915305611
0,119352369528773
0,119271336323852
0,119266700737696
0,119168024893403
0,118806417311578
0,118515120197028
0,118507234431863
0,118112080343057
0,117893278386268
0,117851130197758
0,117578486075626
0,117334748144351
0,11697548019036
0,116761332669376
0,115495980602719
0,115416037286709
0,113909778893155
0,113635608173867
0,11350875728601
0,113178597925633
0,11196494932526
0,111871721661062
0,111418223586739
0,111373819912359
0,111287059715595
0,111231088231212
0,111183964640241
0,111174480590785
0,110583026364373
0,11045244171511
0,109970855197105
0,109229499415009
0,109109586930209
0,10900712742491
0,108962033317107
0,108396122539691
0,10774219615461
0,107249225251479
0,106931663407767
0,106896658923862
0,106797721727685
0,106535054124463
0,106359240274548
0,105844606671878
0,105788360259333
0,105638527504499
0,105167053639893
0,104949322336511
0,103353673770003
0,103116800939147
0,102910971746708
0,10283846390696
0,102730081549468
0,10221705980896
0,102102997855193
0,101740640512336
0,101564425734376
0,101437241587891
0,101160012996533
0,101066806147469
0,100333115573096
0,099904619041504
0,0990133993498127
0,0982703057921989
0,097118176329427
0,0970356260154207
0,0967320882278869
0,0965605156794875
0,0962250448649376
0,0962038813315966
0,0955477570905663
0,0949243552962071
0,0949157995752499
0,09447897923729
0,0944552231320137
0,0943356660223062
0,0940291495152704
0,0939865143528927
0,0937071678990571
0,0931782120484134
0,0926211146840835
0,0920759998722871
0,0919974980980061
0,0910276521725425
0,0909897707984669
0,090581232387693
0,0898829502624462
0,0895008503878769
0,0894826140363624
0,0854328230979359
0,0846206614745758
0,0794674221344636
0,0772520864643666
0,0748978864456087
0,0748355308169443
0,0740242037722752
0,0739460916421248
0,0739230904120792
0,0736355515598645
0,0707136713710237
0,0704281784253498
0,0684285296399757
0,0679592603289988
0,0677096016329999
0,0669584688835267
0,0661222817526125
0,0659465349947884
0,0644345667770363
0,0605101299201011
0,0564655709312183
0,0515584004695734
0,05099573417293
0,0476976201005053
0,0474560537948424
0,0459325999793598
0,0455640654372749
0,0427529274346021
0,0398536873856631
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
